0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.871598037799 -0.0419535505267
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.721855445343 -0.923351942906
0.625406757295 0.595939472461
0.625406757295 0.595939472461
0.696748789478 -0.257135779498
0.696748789478 -0.257135779498
0.841414138874 -0.957034302588
0.841414138874 -0.957034302588
0.841414138874 -0.957034302588
0.841414138874 -0.957034302588
0.841414138874 -0.957034302588
0.841414138874 -0.957034302588
0.841414138874 -0.957034302588
0.841414138874 -0.957034302588
0.841414138874 -0.957034302588
0.841414138874 -0.957034302588
0.841414138874 -0.957034302588
0.703997548243 -0.750173309488
0.703997548243 -0.750173309488
0.663869759278 -0.362840464114
0.730110675911 -0.650441663062
0.730110675911 -0.650441663062
0.730110675911 -0.650441663062
0.730110675911 -0.650441663062
0.863719861466 0.145301956369
0.863719861466 0.145301956369
0.863719861466 0.145301956369
0.863719861466 0.145301956369
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.928364216577 -0.953901575567
0.69791050542 -0.920297368093
0.69791050542 -0.920297368093
0.69791050542 -0.920297368093
0.69791050542 -0.920297368093
0.69791050542 -0.920297368093
0.848971611755 -1.39941707925
0.848971611755 -1.39941707925
0.848971611755 -1.39941707925
0.848971611755 -1.39941707925
0.848971611755 -1.39941707925
0.848971611755 -1.39941707925
0.551052209017 -1.04327945448
0.551052209017 -1.04327945448
0.551052209017 -1.04327945448
0.567890192306 -1.26989288093
0.567890192306 -1.26989288093
0.567890192306 -1.26989288093
0.567890192306 -1.26989288093
0.567890192306 -1.26989288093
0.963032429518 -1.29227017227
0.963032429518 -1.29227017227
0.963032429518 -1.29227017227
0.963032429518 -1.29227017227
0.963032429518 -1.29227017227
0.963032429518 -1.29227017227
0.963032429518 -1.29227017227
0.963032429518 -1.29227017227
0.963032429518 -1.29227017227
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.880836688517 0.113216620485
0.785211175111 -0.788926312113
0.785211175111 -0.788926312113
0.785211175111 -0.788926312113
0.785211175111 -0.788926312113
0.785211175111 -0.788926312113
0.785211175111 -0.788926312113
0.785211175111 -0.788926312113
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.719982834588 -0.498856687734
0.847439879199 -0.168389476144
0.847439879199 -0.168389476144
0.847439879199 -0.168389476144
0.847439879199 -0.168389476144
0.847439879199 -0.168389476144
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.867681334171 0.259189773729
0.717391116557 0.476601480766
0.910652691082 0.0874186180877
0.910652691082 0.0874186180877
0.910652691082 0.0874186180877
0.910652691082 0.0874186180877
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.836920187887 0.161186246357
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.799207845115 -0.260485280182
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.670508074639 -0.23853341054
0.767727511964 -0.896789455697
0.767727511964 -0.896789455697
0.767727511964 -0.896789455697
0.767727511964 -0.896789455697
0.767727511964 -0.896789455697
0.767727511964 -0.896789455697
0.767727511964 -0.896789455697
0.767727511964 -0.896789455697
0.767727511964 -0.896789455697
0.767727511964 -0.896789455697
0.767727511964 -0.896789455697
0.772353318586 0.0586786741925
0.772353318586 0.0586786741925
0.772353318586 0.0586786741925
0.772353318586 0.0586786741925
0.772353318586 0.0586786741925
0.772353318586 0.0586786741925
0.772353318586 0.0586786741925
0.772353318586 0.0586786741925
0.772353318586 0.0586786741925
0.772353318586 0.0586786741925
0.772353318586 0.0586786741925
0.772353318586 0.0586786741925
0.739643990435 -0.222616665551
0.739643990435 -0.222616665551
0.739643990435 -0.222616665551
0.739643990435 -0.222616665551
0.746922690797 -0.992100594671
0.746922690797 -0.992100594671
0.746922690797 -0.992100594671
0.746922690797 -0.992100594671
0.746922690797 -0.992100594671
0.746922690797 -0.992100594671
0.746922690797 -0.992100594671
0.746922690797 -0.992100594671
0.746922690797 -0.992100594671
0.746922690797 -0.992100594671
0.746922690797 -0.992100594671
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.848616054254 0.0463599568665
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.628526827849 -1.13530848005
0.572009561377 -1.4753756903
0.572009561377 -1.4753756903
0.572009561377 -1.4753756903
0.572009561377 -1.4753756903
0.572009561377 -1.4753756903
0.572009561377 -1.4753756903
0.572009561377 -1.4753756903
0.572009561377 -1.4753756903
0.572009561377 -1.4753756903
0.572009561377 -1.4753756903
0.794589148479 -0.0405119722336
0.794589148479 -0.0405119722336
0.794589148479 -0.0405119722336
0.794589148479 -0.0405119722336
0.794589148479 -0.0405119722336
0.687972725587 -0.105245651564
0.687972725587 -0.105245651564
0.687972725587 -0.105245651564
0.687972725587 -0.105245651564
0.687972725587 -0.105245651564
0.687972725587 -0.105245651564
0.687972725587 -0.105245651564
0.721238889117 -0.0493891666666
0.721238889117 -0.0493891666666
0.721238889117 -0.0493891666666
0.721238889117 -0.0493891666666
0.721238889117 -0.0493891666666
0.66360199319 -0.328931307673
0.66360199319 -0.328931307673
0.66360199319 -0.328931307673
0.66360199319 -0.328931307673
0.66360199319 -0.328931307673
0.66360199319 -0.328931307673
0.66360199319 -0.328931307673
0.66360199319 -0.328931307673
0.66360199319 -0.328931307673
0.66360199319 -0.328931307673
0.568776975466 -0.467314769615
0.568776975466 -0.467314769615
0.568776975466 -0.467314769615
0.568776975466 -0.467314769615
0.568776975466 -0.467314769615
0.568776975466 -0.467314769615
0.568776975466 -0.467314769615
0.568776975466 -0.467314769615
0.568776975466 -0.467314769615
0.568776975466 -0.467314769615
0.568776975466 -0.467314769615
0.568776975466 -0.467314769615
0.754967817737 -1.02485780872
0.754967817737 -1.02485780872
0.754967817737 -1.02485780872
0.754967817737 -1.02485780872
0.859839411959 -0.159445489776
0.859839411959 -0.159445489776
0.859839411959 -0.159445489776
0.859839411959 -0.159445489776
0.859839411959 -0.159445489776
0.859839411959 -0.159445489776
0.859839411959 -0.159445489776
0.859839411959 -0.159445489776
0.859839411959 -0.159445489776
0.859839411959 -0.159445489776
0.859839411959 -0.159445489776
0.859839411959 -0.159445489776
0.69737274363 -0.0594060947177
0.69737274363 -0.0594060947177
0.69737274363 -0.0594060947177
0.69737274363 -0.0594060947177
0.69737274363 -0.0594060947177
0.69737274363 -0.0594060947177
0.69737274363 -0.0594060947177
0.69737274363 -0.0594060947177
0.69737274363 -0.0594060947177
0.69737274363 -0.0594060947177
0.842980284715 0.0974242697697
0.875678585291 -0.150149875363
0.875678585291 -0.150149875363
0.875678585291 -0.150149875363
0.875678585291 -0.150149875363
0.875678585291 -0.150149875363
0.623501734375 -0.770187431972
0.623501734375 -0.770187431972
0.623501734375 -0.770187431972
0.623501734375 -0.770187431972
0.623501734375 -0.770187431972
0.623501734375 -0.770187431972
0.623501734375 -0.770187431972
0.623501734375 -0.770187431972
0.623501734375 -0.770187431972
0.623501734375 -0.770187431972
0.814775333749 -1.21131035296
0.814775333749 -1.21131035296
0.814775333749 -1.21131035296
0.814775333749 -1.21131035296
0.814775333749 -1.21131035296
0.814775333749 -1.21131035296
0.814775333749 -1.21131035296
0.814775333749 -1.21131035296
0.814775333749 -1.21131035296
0.740658004683 -0.746108099567
0.740658004683 -0.746108099567
0.740658004683 -0.746108099567
0.740658004683 -0.746108099567
0.740658004683 -0.746108099567
0.740658004683 -0.746108099567
0.740658004683 -0.746108099567
0.740658004683 -0.746108099567
0.740658004683 -0.746108099567
0.740658004683 -0.746108099567
0.740658004683 -0.746108099567
0.740658004683 -0.746108099567
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.644454316264 -0.0701762502931
0.835159130499 0.164855167539
0.835159130499 0.164855167539
0.835159130499 0.164855167539
0.835159130499 0.164855167539
0.835159130499 0.164855167539
0.835159130499 0.164855167539
0.835159130499 0.164855167539
0.835159130499 0.164855167539
0.835159130499 0.164855167539
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.753749078479 -0.0840782787063
0.958965693423 -0.544211542892
0.958965693423 -0.544211542892
0.958965693423 -0.544211542892
0.958965693423 -0.544211542892
0.958965693423 -0.544211542892
0.958965693423 -0.544211542892
0.958965693423 -0.544211542892
0.958965693423 -0.544211542892
0.958965693423 -0.544211542892
0.958965693423 -0.544211542892
0.958965693423 -0.544211542892
0.958965693423 -0.544211542892
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.736978022888 0.034409353646
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.639813320012 0.357726439992
0.731254580794 0.844855425049
0.731254580794 0.844855425049
0.939659673848 0.632467161927
0.939659673848 0.632467161927
0.939659673848 0.632467161927
0.939659673848 0.632467161927
0.939659673848 0.632467161927
0.939659673848 0.632467161927
0.939659673848 0.632467161927
0.487559456477 -0.29842802951
0.487559456477 -0.29842802951
0.487559456477 -0.29842802951
0.487559456477 -0.29842802951
0.487559456477 -0.29842802951
0.487559456477 -0.29842802951
0.612056118061 0.0676351238998
0.612056118061 0.0676351238998
0.612056118061 0.0676351238998
0.612056118061 0.0676351238998
0.612056118061 0.0676351238998
0.766314208542 -1.26846312468
0.766314208542 -1.26846312468
0.766314208542 -1.26846312468
0.766314208542 -1.26846312468
0.842235140476 -0.066230113197
0.842235140476 -0.066230113197
0.842235140476 -0.066230113197
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.889669383399 -0.380039009874
0.644810101728 -0.0158605162545
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.718600287916 0.224204913759
0.930981469262 -0.450914808681
0.930981469262 -0.450914808681
0.930981469262 -0.450914808681
0.930981469262 -0.450914808681
0.710631157447 -0.71741499309
0.710631157447 -0.71741499309
0.710631157447 -0.71741499309
0.710631157447 -0.71741499309
0.963623513164 -0.804797575399
0.963623513164 -0.804797575399
0.963623513164 -0.804797575399
0.82463970321 0.389985002114
0.82463970321 0.389985002114
0.82463970321 0.389985002114
0.82463970321 0.389985002114
0.82463970321 0.389985002114
0.82463970321 0.389985002114
0.82463970321 0.389985002114
0.948116041285 -0.431847282455
0.948116041285 -0.431847282455
0.948116041285 -0.431847282455
0.948116041285 -0.431847282455
0.948116041285 -0.431847282455
0.948116041285 -0.431847282455
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.67418282055 0.314018313006
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.899111215303 -0.506828579926
0.636875157635 -0.406195025738
0.780065108917 0.0502377738615
0.780065108917 0.0502377738615
0.780065108917 0.0502377738615
0.780065108917 0.0502377738615
0.780065108917 0.0502377738615
0.780065108917 0.0502377738615
0.780065108917 0.0502377738615
0.780065108917 0.0502377738615
0.780065108917 0.0502377738615
0.780065108917 0.0502377738615
0.780065108917 0.0502377738615
0.392009356727 -1.24947649704
0.392009356727 -1.24947649704
0.876198155645 -1.80733233195
0.876198155645 -1.80733233195
0.876198155645 -1.80733233195
0.876198155645 -1.80733233195
0.876198155645 -1.80733233195
0.876198155645 -1.80733233195
0.876198155645 -1.80733233195
0.876198155645 -1.80733233195
0.876198155645 -1.80733233195
0.678120489603 -0.393830308709
0.678120489603 -0.393830308709
0.678120489603 -0.393830308709
0.678120489603 -0.393830308709
0.678120489603 -0.393830308709
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.692200655368 -0.2523770912
0.652725908949 -1.05443193036
0.652725908949 -1.05443193036
0.652725908949 -1.05443193036
0.652725908949 -1.05443193036
0.652725908949 -1.05443193036
0.652725908949 -1.05443193036
0.652725908949 -1.05443193036
0.652725908949 -1.05443193036
0.694469669411 -1.30902005712
0.694469669411 -1.30902005712
0.694469669411 -1.30902005712
0.694469669411 -1.30902005712
0.857635931267 -0.964667532399
0.857635931267 -0.964667532399
0.857635931267 -0.964667532399
0.857635931267 -0.964667532399
0.857635931267 -0.964667532399
0.857635931267 -0.964667532399
0.663696376607 -0.514021699473
1.01344214758 -0.947221544855
1.01344214758 -0.947221544855
0.964279976789 -1.04894222346
0.964279976789 -1.04894222346
0.964279976789 -1.04894222346
0.964279976789 -1.04894222346
0.964279976789 -1.04894222346
0.964279976789 -1.04894222346
0.964279976789 -1.04894222346
0.964279976789 -1.04894222346
0.964279976789 -1.04894222346
0.964279976789 -1.04894222346
0.889525190814 -1.41300464295
0.889525190814 -1.41300464295
0.889525190814 -1.41300464295
0.889525190814 -1.41300464295
0.889525190814 -1.41300464295
0.693905866392 -1.68963858335
0.693905866392 -1.68963858335
0.693905866392 -1.68963858335
0.693905866392 -1.68963858335
0.693905866392 -1.68963858335
0.693905866392 -1.68963858335
0.965078447161 -0.797552160369
0.965078447161 -0.797552160369
0.965078447161 -0.797552160369
0.965078447161 -0.797552160369
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.730607884825 -1.30369694552
0.725666724057 -0.460227127814
0.725666724057 -0.460227127814
0.725666724057 -0.460227127814
0.725666724057 -0.460227127814
0.725666724057 -0.460227127814
0.725666724057 -0.460227127814
0.725666724057 -0.460227127814
0.825129562479 -0.432070897491
0.825129562479 -0.432070897491
0.825129562479 -0.432070897491
0.825129562479 -0.432070897491
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.608232309132 -1.09400370328
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.818776298541 -0.858403337868
0.940633154904 -1.39587231711
0.940633154904 -1.39587231711
0.940633154904 -1.39587231711
0.940633154904 -1.39587231711
